number,ini_velX,ini_velY,ini_velZ,ini_posX,ini_posY,ini_posZ,trialID,_isCorrect,ponPosX,ponPosY,ponPosZ,timeSinceEngineStart,camID,camShelf_h,camShelf_num,camPosX,camPosY,camPosZ,1targetX,1targetX,1targetX,1targetX,1targetX,1targetX,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,3314.76,-45262.83,3.804218,3.759408,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,3284.311,-45262.81,3.804219,3.776002,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,3254.013,-45262.79,3.804219,3.792513,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,3223.83,-45262.78,3.804219,3.808568,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,3193.736,-45262.77,3.80422,3.824642,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,3163.71,-45262.76,3.80422,3.840626,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,3163.71,-45262.76,3.80422,3.856589,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,3133.736,-45262.76,3.80422,3.872723,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,3103.802,-45262.75,3.804221,3.889011,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,3073.898,-45262.75,3.804221,3.905488,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,3044.018,-45262.74,3.804221,3.921556,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,3044.018,-45262.74,3.804221,3.937964,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,3014.157,-45262.74,3.804222,3.954133,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2984.309,-45262.73,3.804222,3.970011,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2954.471,-45262.72,3.804223,3.986153,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2924.644,-45262.72,3.804223,4.002072,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2924.644,-45262.72,3.804223,4.018129,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2894.825,-45262.71,3.804223,4.03416,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2865.015,-45262.71,3.804224,4.050333,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2835.214,-45262.7,3.804224,4.06664,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2805.423,-45262.7,3.804224,4.082424,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2805.423,-45262.7,3.804224,4.098219,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2775.64,-45262.7,3.804224,4.114484,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2745.866,-45262.7,3.804225,4.136618,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2716.101,-45262.69,3.804225,4.152695,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2686.346,-45262.69,3.804226,4.169072,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2656.599,-45262.69,3.804226,4.185555,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2626.862,-45262.68,3.804226,4.217066,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2597.133,-45262.68,3.804227,4.233852,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2567.413,-45262.67,3.804227,4.249934,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2537.702,-45262.66,3.804227,4.266071,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2508,-45262.66,3.804228,4.281966,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2508,-45262.66,3.804228,4.297496,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2478.307,-45262.65,3.804228,4.314241,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2448.624,-45262.65,3.804229,4.330589,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2418.949,-45262.65,3.804229,4.346113,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2389.283,-45262.64,3.804229,4.362166,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2389.283,-45262.64,3.804229,4.377701,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2359.626,-45262.64,3.80423,4.393219,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2329.979,-45262.63,3.80423,4.408734,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2300.34,-45262.63,3.80423,4.424253,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2270.709,-45262.63,3.804231,4.439813,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2270.709,-45262.63,3.804231,4.455373,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2241.088,-45262.62,3.804231,4.471539,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2211.477,-45262.62,3.804231,4.487261,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2181.874,-45262.61,3.804232,4.502745,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2152.279,-45262.61,3.804232,4.518036,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2152.279,-45262.61,3.804232,4.533469,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2122.694,-45262.6,3.804233,4.549143,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2093.118,-45262.6,3.804233,4.56488,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2063.551,-45262.6,3.804233,4.58072,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2063.551,-45262.6,3.804233,4.596662,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2033.993,-45262.59,3.804234,4.612713,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,2004.443,-45262.59,3.804234,4.628464,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1974.902,-45262.58,3.804234,4.644594,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1945.371,-45262.58,3.804235,4.660267,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1945.371,-45262.58,3.804235,4.675892,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1915.848,-45262.57,3.804235,4.691628,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1886.335,-45262.57,3.804235,4.707224,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1856.83,-45262.56,3.804236,4.722768,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1827.334,-45262.56,3.804236,4.738119,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1827.334,-45262.56,3.804236,4.753306,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1797.848,-45262.55,3.804236,4.769305,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1768.369,-45262.55,3.804237,4.785559,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1738.901,-45262.55,3.804237,4.801544,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1738.901,-45262.55,3.804237,4.817746,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1709.44,-45262.54,3.804237,4.833814,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1679.99,-45262.54,3.804238,4.849656,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1650.547,-45262.53,3.804238,4.866039,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1621.114,-45262.53,3.804239,4.882,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1621.114,-45262.53,3.804239,4.897642,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1591.688,-45262.53,3.804239,4.915902,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1562.273,-45262.52,3.804239,4.932066,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1532.866,-45262.52,3.80424,4.947667,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1503.468,-45262.51,3.80424,4.963253,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1474.079,-45262.51,3.80424,4.981908,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1474.079,-45262.51,3.80424,4.997508,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1444.699,-45262.5,3.804241,5.013134,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1415.327,-45262.5,3.804241,5.029482,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1385.965,-45262.5,3.804241,5.0457,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1356.611,-45262.49,3.804242,5.060987,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1356.611,-45262.49,3.804242,5.076298,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1327.267,-45262.48,3.804242,5.09197,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1297.931,-45262.48,3.804243,5.107372,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1268.604,-45262.48,3.804243,5.123323,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1239.285,-45262.48,3.804243,5.139367,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1239.285,-45262.48,3.804243,5.155659,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1209.977,-45262.47,3.804244,5.171546,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1180.676,-45262.46,3.804244,5.18696,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1151.385,-45262.46,3.804244,5.202315,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1151.385,-45262.46,3.804244,5.217889,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1122.102,-45262.46,3.804245,5.233872,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1092.828,-45262.46,3.804245,5.249918,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1063.564,-45262.45,3.804245,5.265974,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1034.308,-45262.45,3.804246,5.281695,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1034.308,-45262.45,3.804246,5.297625,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,1005.061,-45262.44,3.804246,5.313154,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,975.8228,-45262.43,3.804246,5.328659,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,946.5934,-45262.43,3.804247,5.344666,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,917.3725,-45262.43,3.804247,5.360625,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,917.3725,-45262.43,3.804247,5.376762,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,888.1614,-45262.42,3.804247,5.392589,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,858.9581,-45262.42,3.804248,5.408983,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,829.7643,-45262.41,3.804248,5.425346,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,800.5782,-45262.41,3.804249,5.441269,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,800.5782,-45262.41,3.804249,5.458434,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,771.4026,-45262.41,3.804249,5.475593,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,742.2349,-45262.4,3.804249,5.491848,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,713.0759,-45262.39,3.80425,5.508376,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,683.9263,-45262.39,3.80425,5.524445,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,654.7855,-45262.39,3.80425,5.541593,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,654.7855,-45262.39,3.80425,5.558603,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,625.6534,-45262.38,3.804251,5.574724,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,596.5299,-45262.38,3.804251,5.590741,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,567.415,-45262.38,3.804251,5.606793,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,538.3089,-45262.37,3.804252,5.622857,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,509.2124,-45262.37,3.804252,5.638695,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,509.2124,-45262.37,3.804252,5.654579,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,5efea148bc0b4e2680fcb39938c061e9,False,480.1237,-45262.36,3.804253,5.670946,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
